日期,现金,持仓市值,总权益,持仓数量,净值,历史高点,回撤
20251029,893532.28,432364.31,1325896.58,2,1.32589658,1.3563903400000001,-0.022481552028747243
20251030,421381.46,921735.07,1343116.53,1,1.34311653,1.3563903400000001,-0.009786128379534187
20251031,833481.11,405236.46,1238717.56,2,1.23871756,1.3563903400000001,-0.08675436305451723
20251103,417110.45,825239.96,1242350.41,1,1.24235041,1.3563903400000001,-0.0840760411195498
20251104,808428.44,464984.16,1273412.61,1,1.27341261,1.3563903400000001,-0.0611754061887525
20251105,475657.58,784175.68,1259833.25,1,1.25983325,1.3563903400000001,-0.07118680158102575
20251106,784237.42,431523.81,1215761.23,1,1.21576123,1.3563903400000001,-0.10367893802605532
20251107,445119.55,821533.8,1266653.35,2,1.2666533500000001,1.3563903400000001,-0.06615867671248676
20251110,848568.94,443208.56,1291777.5,1,1.2917775,1.3563903400000001,-0.04763587449317874
20251111,435425.63,869743.35,1305168.98,1,1.30516898,1.3563903400000001,-0.03776299380014769
20251112,796630.01,482084.85,1278714.86,1,1.27871486,1.3563903400000001,-0.057266317599991234
20251113,476061.34,872896.08,1348957.41,2,1.34895741,1.3563903400000001,-0.005479934338075698
20251114,1381463.31,0.0,1381463.31,0,1.38146331,1.38146331,0.0
20251117,0.0,1386654.26,1386654.26,1,1.38665426,1.38665426,0.0
20251118,1393750.73,0.0,1393750.73,0,1.39375073,1.39375073,0.0
20251119,1393750.73,0.0,1393750.73,0,1.39375073,1.39375073,0.0
20251120,0.0,1364629.8,1364629.8,1,1.3646298000000001,1.39375073,-0.020893929863627703
20251121,1289442.11,0.0,1289442.11,0,1.2894421100000002,1.39375073,-0.07484022627202491
20251124,-0.0,1291851.83,1291851.83,3,1.2918518300000001,1.39375073,-0.07311128009238776
20251125,865410.97,448143.02,1313553.99,1,1.31355399,1.39375073,-0.057540231745744186
20251126,463312.96,862352.14,1325665.1,1,1.3256651000000002,1.39375073,-0.048850650646834026
20251127,834023.5,466246.54,1300270.05,2,1.30027005,1.39375073,-0.0670713047805902
20251128,483887.49,749234.84,1233122.32,1,1.23312232,1.39375073,-0.11524902304445783
20251201,737684.68,527351.67,1265036.35,1,1.2650363500000001,1.39375073,-0.0923510762932479
20251202,517307.27,805290.22,1322597.49,2,1.32259749,1.39375073,-0.051051625278790036
20251203,1264762.51,0.0,1264762.51,0,1.26476251,1.39375073,-0.09254755332038467
20251204,0.0,1254941.44,1254941.44,3,1.2549414399999999,1.39375073,-0.09959405725297821
20251205,1315053.21,0.0,1315053.21,0,1.3150532099999999,1.39375073,-0.0564645587665451
20251208,1315053.21,0.0,1315053.21,0,1.3150532099999999,1.39375073,-0.0564645587665451
20251209,0.0,1325065.95,1325065.95,3,1.32506595,1.39375073,-0.0492805338297474
20251210,1295264.13,0.0,1295264.13,0,1.2952641299999998,1.39375073,-0.07066299437920309
20251211,0.0,1192039.5,1192039.5,2,1.1920395,1.39375073,-0.14472547038594208
20251212,570488.46,668684.75,1239173.21,1,1.23917321,1.39375073,-0.11090757957845165
20251215,0.0,1336226.0,1336226.0,3,1.336226,1.39375073,-0.0412733272613246
20251216,1243173.85,0.0,1243173.85,0,1.24317385,1.39375073,-0.10803716673210284
20251217,1243173.85,0.0,1243173.85,0,1.24317385,1.39375073,-0.10803716673210284
20251218,-0.0,1280798.7,1280798.7,3,1.2807986999999998,1.39375073,-0.08104177279964564
20251219,1308846.5,0.0,1308846.5,0,1.3088465,1.39375073,-0.06091780127713364
20251222,0.0,1307967.59,1307967.59,3,1.30796759,1.39375073,-0.061548409018591155
20251223,1323311.42,0.0,1323311.42,0,1.32331142,1.39375073,-0.05053938877578201
20251224,0.0,1414048.93,1414048.93,3,1.4140489299999999,1.4140489299999999,0.0
20251225,916139.82,551284.34,1467424.16,1,1.46742416,1.46742416,0.0
20251226,916139.82,606550.94,1522690.77,1,1.52269077,1.52269077,0.0
20251229,0.0,1571829.53,1571829.53,3,1.57182953,1.57182953,0.0
20251230,1502387.06,0.0,1502387.06,0,1.50238706,1.57182953,-0.04417939011490646
20251231,0.0,1592279.04,1592279.04,3,1.59227904,1.59227904,0.0
20260105,990463.63,555004.78,1545468.4,1,1.5454683999999999,1.59227904,-0.029398515476282472
20260106,565482.17,1037932.04,1603414.22,2,1.60341422,1.60341422,0.0
20260107,1084959.4,586526.69,1671486.09,1,1.6714860900000001,1.6714860900000001,0.0
20260108,568999.69,1071968.63,1640968.32,2,1.64096832,1.6714860900000001,-0.018257866567109815
20260109,1029197.9,543825.43,1573023.33,1,1.57302333,1.6714860900000001,-0.05890731642283664
20260112,569113.68,1091746.4,1660860.09,2,1.6608600900000001,1.6714860900000001,-0.0063572171276639056
20260113,1549893.25,0.0,1549893.25,0,1.54989325,1.6714860900000001,-0.07274534961879353
20260114,0.0,1635929.57,1635929.57,3,1.63592957,1.6714860900000001,-0.02127239958066307
20260115,1471743.12,0.0,1471743.12,0,1.4717431200000002,1.6714860900000001,-0.11950022868571997
20260116,0.0,1365896.79,1365896.79,2,1.36589679,1.6714860900000001,-0.18282491360726794
20260119,1335118.55,0.0,1335118.55,0,1.33511855,1.6714860900000001,-0.20123861156391687
20260120,-0.0,1295026.54,1295026.54,3,1.29502654,1.6714860900000001,-0.22522445879283393
20260121,1308809.69,0.0,1308809.69,0,1.30880969,1.6714860900000001,-0.21697841350268143
20260122,-0.0,1345383.76,1345383.76,3,1.34538376,1.6714860900000001,-0.1950972442732084
20260123,404729.58,1017510.14,1422239.72,2,1.4222397199999999,1.6714860900000001,-0.1491166283052946
20260126,944395.52,420626.47,1365021.98,1,1.36502198,1.6714860900000001,-0.18334828619483157
20260127,0.0,1445862.44,1445862.44,3,1.44586244,1.6714860900000001,-0.13498386337154633
20260128,952968.01,509101.8,1462069.81,1,1.46206981,1.6714860900000001,-0.12528747995743128
20260129,0.0,1650858.95,1650858.95,3,1.65085895,1.6714860900000001,-0.012340599256796758
20260130,1564886.77,0.0,1564886.77,0,1.56488677,1.6714860900000001,-0.06377517625647733
20260202,0.0,1560222.69,1560222.69,3,1.56022269,1.6714860900000001,-0.06656555544533438
20260203,1055492.15,604746.96,1660239.11,1,1.66023911,1.6714860900000001,-0.006728730838555852
20260204,1635270.81,0.0,1635270.81,0,1.63527081,1.6714860900000001,-0.021666515932537767
20260205,0.0,1655999.77,1655999.77,3,1.65599977,1.6714860900000001,-0.009265000823309388
20260206,1547369.14,0.0,1547369.14,0,1.5473691399999998,1.6714860900000001,-0.07425544893406821
20260209,0.0,1551152.08,1551152.08,3,1.55115208,1.6714860900000001,-0.07199222938193883
20260210,1495907.54,0.0,1495907.54,0,1.4959075400000001,1.6714860900000001,-0.10504338088748322
20260211,-0.0,1485933.41,1485933.41,3,1.48593341,1.6714860900000001,-0.11101060374364247
20260212,1443314.42,0.0,1443314.42,0,1.4433144199999999,1.6714860900000001,-0.13650826732276322
20260213,0.0,1378770.07,1378770.07,3,1.37877007,1.6714860900000001,-0.17512321625123428
20260224,434681.49,1026939.07,1461620.56,2,1.46162056,1.6714860900000001,-0.125556252759483
20260225,1068946.09,448443.93,1517390.02,1,1.5173900200000001,1.6714860900000001,-0.09219105736022015
20260226,0.0,1606365.51,1606365.51,3,1.60636551,1.6714860900000001,-0.038959690056409646
20260227,1631617.64,0.0,1631617.64,0,1.63161764,1.6714860900000001,-0.02385209798545207
20260302,0.0,1633580.93,1633580.93,3,1.63358093,1.6714860900000001,-0.022677520457259792
20260303,1484927.37,0.0,1484927.37,0,1.48492737,1.6714860900000001,-0.11161248730463558
20260304,0.0,1497470.92,1497470.92,3,1.4974709199999998,1.6714860900000001,-0.10410805751904306
20260305,1425446.13,0.0,1425446.13,0,1.4254461299999999,1.6714860900000001,-0.14719832936210686
20260306,0.0,1466813.07,1466813.07,2,1.4668130700000002,1.6714860900000001,-0.1224497297491719
20260309,1469830.82,0.0,1469830.82,0,1.46983082,1.6714860900000001,-0.12064430042609575
20260310,1469830.82,0.0,1469830.82,0,1.46983082,1.6714860900000001,-0.12064430042609575
20260311,0.0,1433091.1,1433091.1,1,1.4330911000000002,1.6714860900000001,-0.142624573082747
20260312,1520070.77,0.0,1520070.77,0,1.52007077,1.6714860900000001,-0.09058724503055848
20260313,-0.0,1444015.08,1444015.08,3,1.44401508,1.6714860900000001,-0.13608908345746396
20260316,1463913.89,0.0,1463913.89,0,1.46391389,1.6714860900000001,-0.12418422219714687
20260317,0.0,1510788.77,1510788.77,3,1.51078877,1.6714860900000001,-0.09614038726460483
20260318,1424132.66,0.0,1424132.66,0,1.42413266,1.6714860900000001,-0.1479841390723151
20260319,0.0,1289883.31,1289883.31,3,1.28988331,1.6714860900000001,-0.22830149905704578
20260320,1164439.12,0.0,1164439.12,0,1.1644391200000002,1.6714860900000001,-0.30335099587936143
20260323,0.0,1186130.21,1186130.21,1,1.18613021,1.6714860900000001,-0.2903738672452848
20260324,1254791.58,0.0,1254791.58,0,1.25479158,1.6714860900000001,-0.24929582871969946
20260325,0.0,1294672.77,1294672.77,1,1.29467277,1.6714860900000001,-0.2254361087743184
20260326,1186915.2,0.0,1186915.2,0,1.1869152,1.6714860900000001,-0.28990423127003107
20260327,-0.0,1218236.36,1218236.36,3,1.2182363600000001,1.6714860900000001,-0.2711657205594813
20260330,1163950.9,0.0,1163950.9,0,1.1639509,1.6714860900000001,-0.30364308326370826
20260331,1163950.9,0.0,1163950.9,0,1.1639509,1.6714860900000001,-0.30364308326370826
20260401,0.0,1112380.84,1112380.84,3,1.1123808400000001,1.6714860900000001,-0.3344959035824222
20260402,697302.71,407302.47,1104605.18,1,1.1046051799999999,1.6714860900000001,-0.3391478477694063
20260403,1107954.32,0.0,1107954.32,0,1.1079543200000002,1.6714860900000001,-0.33714415774767226
20260407,1107954.32,0.0,1107954.32,0,1.1079543200000002,1.6714860900000001,-0.33714415774767226
20260408,1107954.32,0.0,1107954.32,0,1.1079543200000002,1.6714860900000001,-0.33714415774767226
20260409,1107954.32,0.0,1107954.32,0,1.1079543200000002,1.6714860900000001,-0.33714415774767226
20260410,1107954.32,0.0,1107954.32,0,1.1079543200000002,1.6714860900000001,-0.33714415774767226
20260413,1107954.32,0.0,1107954.32,0,1.1079543200000002,1.6714860900000001,-0.33714415774767226
20260414,1107954.32,0.0,1107954.32,0,1.1079543200000002,1.6714860900000001,-0.33714415774767226
20260415,1107954.32,0.0,1107954.32,0,1.1079543200000002,1.6714860900000001,-0.33714415774767226
20260416,1107954.32,0.0,1107954.32,0,1.1079543200000002,1.6714860900000001,-0.33714415774767226
20260417,1107954.32,0.0,1107954.32,0,1.1079543200000002,1.6714860900000001,-0.33714415774767226
20260420,1107954.32,0.0,1107954.32,0,1.1079543200000002,1.6714860900000001,-0.33714415774767226
